Class,Value,Timestamp
Atrium,1,2019-04-07 17:27:11
Atrium,0,2019-04-07 17:29:24
Atrium,1,2019-04-07 17:30:32
Atrium,0,2019-04-07 17:32:45
Atrium,1,2019-04-07 17:35:11
Atrium,0,2019-04-07 17:37:26
Atrium,1,2019-04-07 17:53:03
Atrium,0,2019-04-07 17:55:17
Atrium,1,2019-04-07 17:56:22
Atrium,0,2019-04-07 17:58:37
Atrium,1,2019-04-07 18:17:08
Atrium,0,2019-04-07 18:19:23
Atrium,1,2019-04-07 18:51:47
Atrium,0,2019-04-07 18:54:01
Atrium,1,2019-04-07 18:55:30
Atrium,0,2019-04-07 18:57:53
Atrium,1,2019-04-07 18:58:49
Atrium,0,2019-04-07 19:01:04
Atrium,1,2019-04-07 19:02:23
Atrium,0,2019-04-07 19:06:42
Atrium,1,2019-04-07 19:08:28
Atrium,0,2019-04-07 19:10:42
Atrium,1,2019-04-07 19:10:57
Atrium,0,2019-04-07 19:13:11
Atrium,1,2019-04-07 19:13:30
Atrium,0,2019-04-07 19:15:45
Atrium,1,2019-04-07 19:20:21
Atrium,0,2019-04-07 19:22:40
Atrium,1,2019-04-07 21:20:26
Atrium,0,2019-04-07 21:22:47
Atrium,1,2019-04-07 21:23:01
Atrium,0,2019-04-07 21:25:16
Atrium,1,2019-04-08 03:35:55
Atrium,0,2019-04-08 03:40:17
Atrium,1,2019-04-08 05:05:47
Atrium,0,2019-04-08 05:08:04
Atrium,1,2019-04-08 05:08:59
Atrium,0,2019-04-08 05:13:12
Atrium,1,2019-04-08 05:14:12
Atrium,0,2019-04-08 05:18:36
Atrium,1,2019-04-08 05:45:19
Atrium,0,2019-04-08 05:49:42
Atrium,1,2019-04-08 05:49:58
Atrium,0,2019-04-08 05:52:12
Atrium,1,2019-04-08 05:57:57
Atrium,0,2019-04-08 06:00:13
Atrium,1,2019-04-08 06:00:56
Atrium,0,2019-04-08 06:03:06
Atrium,1,2019-04-08 06:03:24
Atrium,0,2019-04-08 06:07:40
Atrium,1,2019-04-08 06:11:14
Atrium,0,2019-04-08 06:13:27
Atrium,1,2019-04-08 06:27:45
Atrium,0,2019-04-08 06:30:08
Atrium,1,2019-04-08 06:31:57
Atrium,0,2019-04-08 06:34:19
Atrium,1,2019-04-08 06:34:28
Atrium,0,2019-04-08 06:36:42
Atrium,1,2019-04-08 06:41:01
Atrium,0,2019-04-08 06:43:12
Atrium,1,2019-04-08 06:43:27
Atrium,0,2019-04-08 06:45:42
Atrium,1,2019-04-08 06:52:33
Atrium,0,2019-04-08 06:54:42
Atrium,1,2019-04-08 06:56:35
Atrium,0,2019-04-08 06:58:57
Atrium,1,2019-04-08 07:00:38
Atrium,0,2019-04-08 07:02:53
Atrium,1,2019-04-08 07:05:19
Atrium,0,2019-04-08 07:07:32
Atrium,1,2019-04-08 07:14:11
Atrium,0,2019-04-08 07:16:25
Atrium,1,2019-04-08 07:16:46
Atrium,0,2019-04-08 07:25:20
Atrium,1,2019-04-08 07:29:38
Atrium,0,2019-04-08 07:31:59
Atrium,1,2019-04-08 07:36:29
Atrium,0,2019-04-08 07:38:38
Atrium,1,2019-04-08 07:39:30
Atrium,0,2019-04-08 07:41:41
Atrium,1,2019-04-08 07:42:10
Atrium,0,2019-04-08 07:44:25
Atrium,1,2019-04-08 07:44:48
Atrium,0,2019-04-08 07:47:09
Atrium,1,2019-04-08 07:48:50
Atrium,0,2019-04-08 07:51:11
Atrium,1,2019-04-08 07:55:52
Atrium,0,2019-04-08 08:00:24
Atrium,1,2019-04-08 08:01:13
Atrium,0,2019-04-08 08:03:35
Atrium,1,2019-04-08 08:07:44
Atrium,0,2019-04-08 08:09:58
Atrium,1,2019-04-08 08:10:39
Atrium,0,2019-04-08 08:12:52
Atrium,1,2019-04-08 08:44:01
Atrium,0,2019-04-08 08:46:23
Atrium,1,2019-04-08 08:47:20
Atrium,0,2019-04-08 08:49:34
Atrium,1,2019-04-08 08:58:47
Atrium,0,2019-04-08 09:01:08
Atrium,1,2019-04-08 09:05:48
Atrium,0,2019-04-08 09:08:00
Atrium,1,2019-04-08 09:09:01
Atrium,0,2019-04-08 09:24:53
Atrium,1,2019-04-08 09:25:41
Atrium,0,2019-04-08 09:28:10
Atrium,1,2019-04-08 09:30:07
Atrium,0,2019-04-08 09:32:17
Atrium,1,2019-04-08 09:34:12
Atrium,0,2019-04-08 09:40:37
Atrium,1,2019-04-08 13:06:07
Atrium,0,2019-04-08 13:10:20
Atrium,1,2019-04-08 13:12:02
Atrium,0,2019-04-08 13:14:32
Atrium,1,2019-04-08 13:15:51
Atrium,0,2019-04-08 13:18:05
Atrium,1,2019-04-08 13:18:21
Atrium,0,2019-04-08 13:24:41
Atrium,1,2019-04-08 13:25:03
Atrium,0,2019-04-08 13:27:18
Atrium,1,2019-04-08 14:08:58
Atrium,0,2019-04-08 14:11:09
Atrium,1,2019-04-08 14:11:55
Atrium,0,2019-04-08 14:14:16
Atrium,1,2019-04-08 14:23:44
Atrium,0,2019-04-08 14:26:02
Atrium,1,2019-04-08 14:27:40
Atrium,0,2019-04-08 14:30:01
Atrium,1,2019-04-08 14:30:11
Atrium,0,2019-04-08 14:36:46
Atrium,1,2019-04-08 14:46:27
Atrium,0,2019-04-08 14:48:56
Atrium,1,2019-04-08 14:56:27
Atrium,0,2019-04-08 14:58:56
Atrium,1,2019-04-08 15:23:30
Atrium,0,2019-04-08 15:25:44
Atrium,1,2019-04-08 15:34:01
Atrium,0,2019-04-08 15:36:15
Atrium,1,2019-04-08 15:48:05
Atrium,0,2019-04-08 15:50:22
Atrium,1,2019-04-08 15:51:10
Atrium,0,2019-04-08 15:53:20
Atrium,1,2019-04-08 15:57:11
Atrium,0,2019-04-08 15:59:32
Atrium,1,2019-04-08 16:24:13
Atrium,0,2019-04-08 16:26:28
Atrium,1,2019-04-08 16:26:42
Atrium,0,2019-04-08 16:28:55
Atrium,1,2019-04-08 16:35:32
Atrium,0,2019-04-08 16:37:45
Atrium,1,2019-04-08 16:37:57
Atrium,0,2019-04-08 16:40:11
Atrium,1,2019-04-08 16:53:24
Atrium,0,2019-04-08 16:55:38
Atrium,1,2019-04-08 17:01:10
Atrium,0,2019-04-08 17:03:31
Atrium,1,2019-04-08 17:06:40
Atrium,0,2019-04-08 17:09:01
Atrium,1,2019-04-08 17:11:28
Atrium,0,2019-04-08 17:13:54
Atrium,1,2019-04-08 17:14:46
Atrium,0,2019-04-08 17:16:56
Atrium,1,2019-04-08 17:53:28
Atrium,0,2019-04-08 17:55:41
Atrium,1,2019-04-08 17:56:01
Atrium,0,2019-04-08 18:00:08
Atrium,1,2019-04-08 18:08:56
Atrium,0,2019-04-08 18:11:11
Atrium,1,2019-04-08 18:45:05
Atrium,0,2019-04-08 18:47:19
Atrium,1,2019-04-08 18:47:38
Atrium,0,2019-04-08 18:49:53
Atrium,1,2019-04-08 18:50:43
Atrium,0,2019-04-08 18:54:53
Atrium,1,2019-04-08 18:56:16
Atrium,0,2019-04-08 18:58:26
Atrium,1,2019-04-08 18:59:49
Atrium,0,2019-04-08 19:04:00
Atrium,1,2019-04-08 19:07:41
Atrium,0,2019-04-08 19:09:50
Atrium,1,2019-04-08 19:10:59
Atrium,0,2019-04-08 19:13:12
Atrium,1,2019-04-08 19:17:49
Atrium,0,2019-04-08 19:20:04
Atrium,1,2019-04-08 19:21:40
Atrium,0,2019-04-08 19:25:49
Atrium,1,2019-04-08 19:26:44
Atrium,0,2019-04-08 19:28:58
Atrium,1,2019-04-08 19:30:10
Atrium,0,2019-04-08 19:32:24
Atrium,1,2019-04-08 19:33:12
Atrium,0,2019-04-08 19:35:27
Atrium,1,2019-04-08 19:35:36
Atrium,0,2019-04-08 19:37:57
Atrium,1,2019-04-08 21:36:49
Atrium,0,2019-04-08 21:39:03
Atrium,1,2019-04-09 01:40:59
Atrium,0,2019-04-09 01:43:13
Atrium,1,2019-04-09 01:43:45
Atrium,0,2019-04-09 01:46:00
Atrium,1,2019-04-09 05:04:14
Atrium,0,2019-04-09 05:06:36
Atrium,1,2019-04-09 05:07:53
Atrium,0,2019-04-09 05:10:09
Atrium,1,2019-04-09 05:10:49
Atrium,0,2019-04-09 05:13:04
Atrium,1,2019-04-09 05:14:03
Atrium,0,2019-04-09 05:16:25
Atrium,1,2019-04-09 05:45:14
Atrium,0,2019-04-09 05:47:43
Atrium,1,2019-04-09 05:55:18
Atrium,0,2019-04-09 05:59:41
Atrium,1,2019-04-09 06:00:57
Atrium,0,2019-04-09 06:03:15
Atrium,1,2019-04-09 06:05:46
Atrium,0,2019-04-09 06:08:15
Atrium,1,2019-04-09 06:09:59
Atrium,0,2019-04-09 06:12:08
Atrium,1,2019-04-09 06:35:06
Atrium,0,2019-04-09 06:37:35
Atrium,1,2019-04-09 06:39:38
Atrium,0,2019-04-09 06:42:00
Atrium,1,2019-04-09 06:42:18
Atrium,0,2019-04-09 06:44:29
Atrium,1,2019-04-09 06:44:49
Atrium,0,2019-04-09 06:46:58
Atrium,1,2019-04-09 06:49:05
Atrium,0,2019-04-09 06:51:19
Atrium,1,2019-04-09 06:52:26
Atrium,0,2019-04-09 06:54:40
Atrium,1,2019-04-09 06:55:23
Atrium,0,2019-04-09 06:57:37
Atrium,1,2019-04-09 07:00:48
Atrium,0,2019-04-09 07:05:03
Atrium,1,2019-04-09 07:07:01
Atrium,0,2019-04-09 07:09:26
Atrium,1,2019-04-09 07:09:45
Atrium,0,2019-04-09 07:11:59
Atrium,1,2019-04-09 07:14:53
Atrium,0,2019-04-09 07:17:08
Atrium,1,2019-04-09 07:17:26
Atrium,0,2019-04-09 07:19:47
Atrium,1,2019-04-09 07:21:19
Atrium,0,2019-04-09 07:23:33
Atrium,1,2019-04-09 07:25:14
Atrium,0,2019-04-09 07:31:51
Atrium,1,2019-04-09 09:20:20
Atrium,0,2019-04-09 09:24:41
Atrium,1,2019-04-09 09:29:42
Atrium,0,2019-04-09 09:31:53
Atrium,1,2019-04-09 09:33:17
Atrium,0,2019-04-09 09:35:38
Atrium,1,2019-04-09 09:36:26
Atrium,0,2019-04-09 09:38:47
Atrium,1,2019-04-09 09:47:47
Atrium,0,2019-04-09 09:50:01
Atrium,1,2019-04-09 09:56:56
Atrium,0,2019-04-09 10:01:13
Atrium,1,2019-04-09 10:02:42
Atrium,0,2019-04-09 10:05:05
Atrium,1,2019-04-09 10:09:39
Atrium,0,2019-04-09 10:13:55
Atrium,1,2019-04-09 10:16:23
Atrium,0,2019-04-09 10:18:35
Atrium,1,2019-04-09 10:19:22
Atrium,0,2019-04-09 10:21:31
Atrium,1,2019-04-09 12:51:35
Atrium,0,2019-04-09 12:53:45
Atrium,1,2019-04-09 13:01:08
Atrium,0,2019-04-09 13:03:23
Atrium,1,2019-04-09 13:07:07
Atrium,0,2019-04-09 13:09:20
Atrium,1,2019-04-09 13:09:39
Atrium,0,2019-04-09 13:12:08
Atrium,1,2019-04-09 13:12:25
Atrium,0,2019-04-09 13:14:36
Atrium,1,2019-04-09 13:14:48
Atrium,0,2019-04-09 13:19:12
Atrium,1,2019-04-09 13:20:21
Atrium,0,2019-04-09 13:22:43
Atrium,1,2019-04-09 14:23:52
Atrium,0,2019-04-09 14:26:05
Atrium,1,2019-04-09 14:27:17
Atrium,0,2019-04-09 14:31:31
Atrium,1,2019-04-09 14:34:20
Atrium,0,2019-04-09 14:36:34
Atrium,1,2019-04-09 14:37:27
Atrium,0,2019-04-09 14:39:40
Atrium,1,2019-04-09 14:55:41
Atrium,0,2019-04-09 14:57:55
Atrium,1,2019-04-09 15:08:35
Atrium,0,2019-04-09 15:10:49
Atrium,1,2019-04-09 15:42:03
Atrium,0,2019-04-09 15:44:26
Atrium,1,2019-04-09 16:07:20
Atrium,0,2019-04-09 16:09:34
Atrium,1,2019-04-09 16:10:56
Atrium,0,2019-04-09 16:13:10
Atrium,1,2019-04-09 16:21:40
Atrium,0,2019-04-09 16:23:54
Atrium,1,2019-04-09 16:54:55
Atrium,0,2019-04-09 16:57:05
Atrium,1,2019-04-09 17:00:13
Atrium,0,2019-04-09 17:02:26
Atrium,1,2019-04-09 17:03:24
Atrium,0,2019-04-09 17:07:49
Atrium,1,2019-04-09 17:35:44
Atrium,0,2019-04-09 17:37:54
Atrium,1,2019-04-09 17:38:14
Atrium,0,2019-04-09 17:40:26
Atrium,1,2019-04-09 17:42:58
Atrium,0,2019-04-09 17:45:12
Atrium,1,2019-04-09 17:46:37
Atrium,0,2019-04-09 17:48:52
Atrium,1,2019-04-09 17:49:02
Atrium,0,2019-04-09 17:51:22
Atrium,1,2019-04-09 17:51:32
Atrium,0,2019-04-09 17:53:46
Atrium,1,2019-04-09 17:57:18
Atrium,0,2019-04-09 17:59:40
Atrium,1,2019-04-09 18:01:16
Atrium,0,2019-04-09 18:03:34
Atrium,1,2019-04-09 18:05:27
Atrium,0,2019-04-09 18:07:42
Atrium,1,2019-04-09 18:12:20
Atrium,0,2019-04-09 18:14:41
Atrium,1,2019-04-09 18:36:39
Atrium,0,2019-04-09 18:38:48
Atrium,1,2019-04-09 18:39:59
Atrium,0,2019-04-09 18:42:13
Atrium,1,2019-04-09 19:04:11
Atrium,0,2019-04-09 19:08:29
Atrium,1,2019-04-09 19:08:52
Atrium,0,2019-04-09 19:11:05
Atrium,1,2019-04-09 19:15:11
Atrium,0,2019-04-09 19:17:25
Atrium,1,2019-04-09 19:19:42
Atrium,0,2019-04-09 19:24:01
Atrium,1,2019-04-09 19:25:46
Atrium,0,2019-04-09 19:27:56
Atrium,1,2019-04-09 20:48:20
Atrium,0,2019-04-09 20:50:34
Atrium,1,2019-04-10 05:01:44
Atrium,0,2019-04-10 05:04:05
Atrium,1,2019-04-10 05:04:59
Atrium,0,2019-04-10 05:07:21
Atrium,1,2019-04-10 05:09:53
Atrium,0,2019-04-10 05:12:10
Atrium,1,2019-04-10 05:36:19
Atrium,0,2019-04-10 05:38:33
Atrium,1,2019-04-10 05:50:08
Atrium,0,2019-04-10 05:52:18
Atrium,1,2019-04-10 05:56:47
Atrium,0,2019-04-10 05:59:08
Atrium,1,2019-04-10 06:01:18
Atrium,0,2019-04-10 06:03:32
Atrium,1,2019-04-10 06:35:45
Atrium,0,2019-04-10 06:37:59
Atrium,1,2019-04-10 06:46:21
Atrium,0,2019-04-10 06:48:37
Atrium,1,2019-04-10 06:49:41
Atrium,0,2019-04-10 06:51:54
Atrium,1,2019-04-10 06:54:11
Atrium,0,2019-04-10 06:56:33
Atrium,1,2019-04-10 06:58:42
Atrium,0,2019-04-10 07:00:56
Atrium,1,2019-04-10 07:05:12
Atrium,0,2019-04-10 07:07:34
Atrium,1,2019-04-10 07:07:56
Atrium,0,2019-04-10 07:10:10
Atrium,1,2019-04-10 07:16:34
Atrium,0,2019-04-10 07:18:53
Atrium,1,2019-04-10 07:19:16
Atrium,0,2019-04-10 07:21:32
Atrium,1,2019-04-10 07:24:34
Atrium,0,2019-04-10 07:32:05
Atrium,1,2019-04-10 07:33:21
Atrium,0,2019-04-10 07:35:35
Atrium,1,2019-04-10 07:41:27
Atrium,0,2019-04-10 07:43:41
Atrium,1,2019-04-10 07:45:01
Atrium,0,2019-04-10 07:47:15
Atrium,1,2019-04-10 09:16:21
Atrium,0,2019-04-10 09:18:35
Atrium,1,2019-04-10 09:21:59
Atrium,0,2019-04-10 09:24:08
Atrium,1,2019-04-10 09:26:46
Atrium,0,2019-04-10 09:29:00
Atrium,1,2019-04-10 09:29:51
Atrium,0,2019-04-10 09:41:49
Atrium,1,2019-04-10 09:50:41
Atrium,0,2019-04-10 09:52:59
Atrium,1,2019-04-10 09:59:22
Atrium,0,2019-04-10 10:01:32
Atrium,1,2019-04-10 10:04:06
Atrium,0,2019-04-10 10:06:20
Atrium,1,2019-04-10 10:06:45
Atrium,0,2019-04-10 10:08:59
Atrium,1,2019-04-10 12:08:54
Atrium,0,2019-04-10 12:11:04
Atrium,1,2019-04-10 12:11:23
Atrium,0,2019-04-10 12:13:37
Atrium,1,2019-04-10 12:14:03
Atrium,0,2019-04-10 12:16:16
Atrium,1,2019-04-10 13:12:31
Atrium,0,2019-04-10 13:16:40
Atrium,1,2019-04-10 13:17:12
Atrium,0,2019-04-10 13:19:34
Atrium,1,2019-04-10 13:22:46
Atrium,0,2019-04-10 13:25:03
Atrium,1,2019-04-10 13:25:19
Atrium,0,2019-04-10 13:27:33
Atrium,1,2019-04-10 13:28:03
Atrium,0,2019-04-10 13:32:22
Atrium,1,2019-04-10 13:32:36
Atrium,0,2019-04-10 13:34:51
Atrium,1,2019-04-10 14:29:25
Atrium,0,2019-04-10 14:31:54
Atrium,1,2019-04-10 14:32:57
Atrium,0,2019-04-10 14:35:10
Atrium,1,2019-04-10 14:35:44
Atrium,0,2019-04-10 14:38:06
Atrium,1,2019-04-10 14:42:54
Atrium,0,2019-04-10 14:45:07
Atrium,1,2019-04-10 15:29:46
Atrium,0,2019-04-10 15:36:13
Atrium,1,2019-04-10 15:37:05
Atrium,0,2019-04-10 15:39:15
Atrium,1,2019-04-10 15:41:49
Atrium,0,2019-04-10 15:44:11
Atrium,1,2019-04-10 15:45:58
Atrium,0,2019-04-10 15:50:09
Atrium,1,2019-04-10 15:51:18
Atrium,0,2019-04-10 15:53:32
Atrium,1,2019-04-10 15:55:43
Atrium,0,2019-04-10 15:57:56
Atrium,1,2019-04-10 16:02:13
Atrium,0,2019-04-10 16:04:27
Atrium,1,2019-04-10 16:14:47
Atrium,0,2019-04-10 16:17:05
Atrium,1,2019-04-10 16:20:10
Atrium,0,2019-04-10 16:22:25
Atrium,1,2019-04-10 16:22:53
Atrium,0,2019-04-10 16:25:07
Atrium,1,2019-04-10 16:26:54
Atrium,0,2019-04-10 16:29:04
Atrium,1,2019-04-10 16:29:30
Atrium,0,2019-04-10 16:31:40
Atrium,1,2019-04-10 16:33:32
Atrium,0,2019-04-10 16:35:45
Atrium,1,2019-04-10 16:41:09
Atrium,0,2019-04-10 16:43:19
Atrium,1,2019-04-10 17:10:49
Atrium,0,2019-04-10 17:13:03
Atrium,1,2019-04-10 17:13:14
Atrium,0,2019-04-10 17:15:23
Atrium,1,2019-04-10 17:15:42
Atrium,0,2019-04-10 17:18:00
Atrium,1,2019-04-10 17:19:35
Atrium,0,2019-04-10 17:21:57
Atrium,1,2019-04-10 17:22:05
Atrium,0,2019-04-10 17:24:15
Atrium,1,2019-04-10 17:26:05
Atrium,0,2019-04-10 17:28:27
Atrium,1,2019-04-10 17:53:24
Atrium,0,2019-04-10 17:55:34
Atrium,1,2019-04-10 18:08:39
Atrium,0,2019-04-10 18:11:00
Atrium,1,2019-04-10 18:35:14
Atrium,0,2019-04-10 18:37:28
Atrium,1,2019-04-10 18:51:05
Atrium,0,2019-04-10 18:53:17
Atrium,1,2019-04-10 18:53:26
Atrium,0,2019-04-10 18:55:41
Atrium,1,2019-04-10 18:59:19
Atrium,0,2019-04-10 19:01:40
Atrium,1,2019-04-10 19:03:23
Atrium,0,2019-04-10 19:05:37
Atrium,1,2019-04-10 19:06:27
Atrium,0,2019-04-10 19:08:41
Atrium,1,2019-04-10 19:09:07
Atrium,0,2019-04-10 19:11:17
Atrium,1,2019-04-10 19:12:14
Atrium,0,2019-04-10 19:18:40
Atrium,1,2019-04-10 19:19:03
Atrium,0,2019-04-10 19:21:16
Atrium,1,2019-04-10 19:23:48
Atrium,0,2019-04-10 19:25:58
Atrium,1,2019-04-10 19:27:08
Atrium,0,2019-04-10 19:29:23
Atrium,1,2019-04-10 21:13:25
Atrium,0,2019-04-10 21:15:50
Atrium,1,2019-04-11 03:02:55
Atrium,0,2019-04-11 03:05:13
Atrium,1,2019-04-11 05:02:36
Atrium,0,2019-04-11 05:04:56
Atrium,1,2019-04-11 05:05:50
Atrium,0,2019-04-11 05:08:04
Atrium,1,2019-04-11 05:09:17
Atrium,0,2019-04-11 05:11:39
Atrium,1,2019-04-11 05:12:16
Atrium,0,2019-04-11 05:14:38
Atrium,1,2019-04-11 05:35:09
Atrium,0,2019-04-11 05:37:22
Atrium,1,2019-04-11 05:42:51
Atrium,0,2019-04-11 05:45:01
Atrium,1,2019-04-11 05:53:48
Atrium,0,2019-04-11 05:55:58
Atrium,1,2019-04-11 06:01:16
Atrium,0,2019-04-11 06:05:37
Atrium,1,2019-04-11 06:33:11
Atrium,0,2019-04-11 06:35:26
Atrium,1,2019-04-11 06:40:18
Atrium,0,2019-04-11 06:42:28
Atrium,1,2019-04-11 06:44:10
Atrium,0,2019-04-11 06:48:19
Atrium,1,2019-04-11 06:51:16
Atrium,0,2019-04-11 06:53:30
Atrium,1,2019-04-11 06:55:17
Atrium,0,2019-04-11 06:57:27
Atrium,1,2019-04-11 07:00:19
Atrium,0,2019-04-11 07:06:46
Atrium,1,2019-04-11 09:09:26
Atrium,0,2019-04-11 09:11:40
Atrium,1,2019-04-11 09:15:17
Atrium,0,2019-04-11 09:17:31
Atrium,1,2019-04-11 09:18:55
Atrium,0,2019-04-11 09:23:03
Atrium,1,2019-04-11 09:29:12
Atrium,0,2019-04-11 09:31:26
Atrium,1,2019-04-11 09:33:30
Atrium,0,2019-04-11 09:35:40
Atrium,1,2019-04-11 09:44:48
Atrium,0,2019-04-11 09:50:20
Atrium,1,2019-04-11 09:54:53
Atrium,0,2019-04-11 09:59:07
Atrium,1,2019-04-11 10:00:02
Atrium,0,2019-04-11 10:02:11
Atrium,1,2019-04-11 10:03:02
Atrium,0,2019-04-11 10:07:13
Atrium,1,2019-04-11 12:54:11
Atrium,0,2019-04-11 12:56:34
Atrium,1,2019-04-11 12:56:58
Atrium,0,2019-04-11 12:59:19
Atrium,1,2019-04-11 13:01:23
Atrium,0,2019-04-11 13:05:32
Atrium,1,2019-04-11 13:12:47
Atrium,0,2019-04-11 13:14:57
Atrium,1,2019-04-11 13:15:09
Atrium,0,2019-04-11 13:17:30
Atrium,1,2019-04-11 13:25:52
Atrium,0,2019-04-11 13:28:13
Atrium,1,2019-04-11 13:28:59
Atrium,0,2019-04-11 13:31:12
Atrium,1,2019-04-11 13:34:39
Atrium,0,2019-04-11 13:39:10
Atrium,1,2019-04-11 13:40:09
Atrium,0,2019-04-11 13:42:23
Atrium,1,2019-04-11 13:43:49
Atrium,0,2019-04-11 13:48:18
Atrium,1,2019-04-11 13:50:20
Atrium,0,2019-04-11 13:52:34
Atrium,1,2019-04-11 14:03:27
Atrium,0,2019-04-11 14:05:41
Atrium,1,2019-04-11 14:10:13
Atrium,0,2019-04-11 14:12:35
Atrium,1,2019-04-11 14:14:50
Atrium,0,2019-04-11 14:17:03
Atrium,1,2019-04-11 14:28:45
Atrium,0,2019-04-11 14:31:07
Atrium,1,2019-04-11 14:39:13
Atrium,0,2019-04-11 14:41:31
Atrium,1,2019-04-11 15:05:47
Atrium,0,2019-04-11 15:07:57
Atrium,1,2019-04-11 15:08:38
Atrium,0,2019-04-11 15:10:55
Atrium,1,2019-04-11 15:27:03
Atrium,0,2019-04-11 15:31:27
Atrium,1,2019-04-11 15:31:38
Atrium,0,2019-04-11 15:33:53
Atrium,1,2019-04-11 15:34:50
Atrium,0,2019-04-11 15:36:59
Atrium,1,2019-04-11 15:42:33
Atrium,0,2019-04-11 15:46:49
Atrium,1,2019-04-11 15:49:25
Atrium,0,2019-04-11 15:51:36
Atrium,1,2019-04-11 15:59:35
Atrium,0,2019-04-11 16:01:56
Atrium,1,2019-04-11 16:05:40
Atrium,0,2019-04-11 16:07:58
Atrium,1,2019-04-11 16:27:28
Atrium,0,2019-04-11 16:29:38
Atrium,1,2019-04-11 16:32:00
Atrium,0,2019-04-11 16:34:24
Atrium,1,2019-04-11 16:36:59
Atrium,0,2019-04-11 16:41:06
Atrium,1,2019-04-11 16:48:47
Atrium,0,2019-04-11 16:51:02
Atrium,1,2019-04-11 16:54:08
Atrium,0,2019-04-11 16:56:29
Atrium,1,2019-04-11 17:00:40
Atrium,0,2019-04-11 17:13:28
Atrium,1,2019-04-11 17:13:37
Atrium,0,2019-04-11 17:15:54
Atrium,1,2019-04-11 17:16:21
Atrium,0,2019-04-11 17:18:32
Atrium,1,2019-04-11 17:22:22
Atrium,0,2019-04-11 17:24:32
Atrium,1,2019-04-11 17:24:56
Atrium,0,2019-04-11 17:27:13
Atrium,1,2019-04-11 17:27:42
Atrium,0,2019-04-11 17:29:55
Atrium,1,2019-04-11 17:30:12
Atrium,0,2019-04-11 17:32:27
Atrium,1,2019-04-11 17:43:57
Atrium,0,2019-04-11 17:46:12
Atrium,1,2019-04-11 17:46:45
Atrium,0,2019-04-11 17:48:57
Atrium,1,2019-04-11 17:49:11
Atrium,0,2019-04-11 17:51:25
Atrium,1,2019-04-11 17:52:01
Atrium,0,2019-04-11 17:56:16
Atrium,1,2019-04-11 18:07:13
Atrium,0,2019-04-11 18:09:27
Atrium,1,2019-04-11 18:51:09
Atrium,0,2019-04-11 18:53:23
Atrium,1,2019-04-11 18:54:53
Atrium,0,2019-04-11 18:57:02
Atrium,1,2019-04-11 18:57:36
Atrium,0,2019-04-11 18:59:55
Atrium,1,2019-04-11 19:03:19
Atrium,0,2019-04-11 19:07:32
Atrium,1,2019-04-11 19:08:35
Atrium,0,2019-04-11 19:12:58
Atrium,1,2019-04-11 19:21:54
Atrium,0,2019-04-11 19:24:16
Atrium,1,2019-04-11 21:21:41
Atrium,0,2019-04-11 21:23:59
Atrium,1,2019-04-11 21:24:59
Atrium,0,2019-04-11 21:27:09
Atrium,1,2019-04-12 00:26:51
Atrium,0,2019-04-12 00:29:13
Atrium,1,2019-04-12 00:29:31
Atrium,0,2019-04-12 00:31:44
Atrium,1,2019-04-12 05:03:17
Atrium,0,2019-04-12 05:09:51
Atrium,1,2019-04-12 05:10:19
Atrium,0,2019-04-12 05:12:40
Atrium,1,2019-04-12 05:13:26
Atrium,0,2019-04-12 05:15:39
Atrium,1,2019-04-12 05:33:53
Atrium,0,2019-04-12 05:36:03
Atrium,1,2019-04-12 05:44:46
Atrium,0,2019-04-12 05:47:00
Atrium,1,2019-04-12 05:56:14
Atrium,0,2019-04-12 06:00:40
Atrium,1,2019-04-12 06:04:46
Atrium,0,2019-04-12 06:07:00
Atrium,1,2019-04-12 06:07:15
Atrium,0,2019-04-12 06:09:44
Atrium,1,2019-04-12 06:13:17
Atrium,0,2019-04-12 06:15:32
Atrium,1,2019-04-12 06:17:28
Atrium,0,2019-04-12 06:19:38
Atrium,1,2019-04-12 06:31:42
Atrium,0,2019-04-12 06:33:56
Atrium,1,2019-04-12 06:38:04
Atrium,0,2019-04-12 06:40:14
Atrium,1,2019-04-12 06:43:05
Atrium,0,2019-04-12 06:45:20
Atrium,1,2019-04-12 06:45:40
Atrium,0,2019-04-12 06:47:54
Atrium,1,2019-04-12 06:48:24
Atrium,0,2019-04-12 06:50:38
Atrium,1,2019-04-12 06:52:42
Atrium,0,2019-04-12 06:56:56
Atrium,1,2019-04-12 07:03:19
Atrium,0,2019-04-12 07:05:33
Atrium,1,2019-04-12 07:09:20
Atrium,0,2019-04-12 07:11:34
Atrium,1,2019-04-12 07:12:35
Atrium,0,2019-04-12 07:14:45
Atrium,1,2019-04-12 07:21:50
Atrium,0,2019-04-12 07:26:56
Atrium,1,2019-04-12 07:29:22
Atrium,0,2019-04-12 07:31:36
Atrium,1,2019-04-12 08:56:18
Atrium,0,2019-04-12 08:58:30
Atrium,1,2019-04-12 09:00:31
Atrium,0,2019-04-12 09:02:45
Atrium,1,2019-04-12 09:15:48
Atrium,0,2019-04-12 09:18:08
Atrium,1,2019-04-12 09:18:35
Atrium,0,2019-04-12 09:20:56
